,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117
222,0.007431682,0.039057218,0.0050241235,0.0088790115,0.0046653403,0.0018775454,0.0044249194,-0.0064171357,-0.0003711027,-0.0050200764,-0.011730388,0.0020705098,0.011523139,0.0004912133,0.005445171,0.0021751688,0.008278151,0.0016094609,0.0087471735,-0.007813141,-0.009692239,-0.009933566,-0.008453407,0.004278592,0.0038785883,-0.0069317594,-0.013847211,-0.011207135,-0.002005028,-0.0038083054,-0.0017921111,0.0031711701,-0.008257315,-0.0031746877,-0.0055310163,-0.0019306986,-0.0076063997,-0.017604176,-0.015873333,-0.01480536,-0.0030517585,-0.0062630256,-0.018092465,-0.01666499,-0.012775255,-0.01460749,-0.020601453,-0.016598688,-0.02191663,-0.021382894,-0.013783271,-0.00760532,-0.013821194,-0.011679332,-0.0047603818,-0.021815078,-0.0051444415,-0.015905559,-0.012162776,-0.010434388,-0.015549197,-0.018946132,-0.014492075,-0.01718397,-0.017670449,-0.0073872395,-0.0018212402,-0.010928904,-0.013608357,-0.015406309,-0.022763439,-0.008540765,-0.014852764,-0.009841403,-0.010392958,-0.0025203833,-0.0085422415,-0.016134325,-0.0037207997,-0.012188837,-0.018577322,-0.011809117,-0.013988318,-0.0035374083,-0.0077521214,-0.01290921,-0.012090743,8.300925e-05,-0.015798314,-0.015012015,-0.012477144,-0.00989953,-0.020450333,-0.007194749,-0.011506143,-0.0147857275,-0.011930406,-0.015327312,-0.01613453,-0.013123332,-0.017379496,-0.025965305,-0.015572192,-0.014147913,-0.020903904,-0.02211072,-0.015639553,-0.025151413,-0.020143649,-0.014120491,-0.018662814,-0.022729876,-0.015753785,-0.02302516,-0.025975633,-0.0319503,-0.024608487,-0.025124034
223,-0.0034690946,0.038167913,0.0072017587,0.015182689,0.00027826987,0.0025322558,0.0075626723,-0.006592908,-0.0054987515,0.0007306868,-0.006756034,-0.0070612114,-0.00012215693,-0.0023963037,-0.0035328572,0.00086430635,-0.0015821252,-0.003097293,-0.0014273562,0.0005504796,-0.0046657966,-0.008870868,-0.0029383954,-0.00078202935,-0.0002084683,-0.004601265,-0.005472703,-0.004269987,-0.002320176,-0.0014657793,-0.004074397,-0.003988073,-0.00580746,-0.0031510617,-0.008579924,-0.009110545,-0.011613177,-0.012073568,-0.013011938,-0.012354384,-0.013925067,-0.016811162,-0.017210707,-0.015252352,-0.010737854,-0.012454802,-0.015394485,-0.012816511,-0.018143285,-0.02114861,-0.017512774,-0.018747574,-0.019679604,-0.015908783,-0.016160749,-0.017932683,-0.015200738,-0.012603885,-0.013814221,-0.020525252,-0.018190708,-0.017984442,-0.01291731,-0.018678851,-0.022083465,-0.011826639,-0.011837488,-0.012397482,-0.016904492,-0.015776735,-0.01457919,-0.014251571,-0.017701302,-0.013550634,-0.016381498,-0.012749749,-0.012322715,-0.010632029,-0.004693399,-0.012097468,-0.008358417,-0.015191848,-0.013041746,-0.01066011,-0.018234078,-0.015922925,-0.014509034,-0.013106585,-0.012192057,-0.009822993,-0.013116781,-0.010791235,-0.018269848,-0.01486825,-0.016735334,-0.014471951,-0.0120613305,-0.011126203,-0.019241353,-0.014320743,-0.01614459,-0.019314129,-0.018309686,-0.024139116,-0.019860178,-0.025606696,-0.019059563,-0.027228722,-0.024202304,-0.02335826,-0.023835234,-0.025539557,-0.028232187,-0.02263166,-0.027688105,-0.025615573,-0.03024286,-0.031186093
224,-0.015999025,0.03787112,0.009225395,0.021953661,-0.0053448724,0.003541694,0.011198396,-0.0070254705,-0.011470824,0.0075527057,-0.001162014,-0.017631076,-0.012721795,-0.0052178334,-0.013573356,-0.00037055474,-0.0131996265,-0.008985793,-0.012364565,0.00997237,0.00053894706,-0.008401556,0.0034011342,-0.0062341243,-0.004344808,-0.002021044,0.0037563443,0.0035212738,-0.0026992203,0.0012722793,-0.006762586,-0.011859282,-0.0034726094,-0.0025981069,-0.011944151,-0.016830947,-0.016559431,-0.006262564,-0.009961568,-0.0097114425,-0.026126616,-0.02895823,-0.016843729,-0.013998069,-0.008037411,-0.009919625,-0.00930918,-0.0082050795,-0.014554176,-0.021649983,-0.021787703,-0.031169128,-0.026449779,-0.020391092,-0.02857511,-0.01382719,-0.026162853,-0.008202452,-0.015400368,-0.03210909,-0.02143906,-0.016974796,-0.010583969,-0.02049625,-0.02775518,-0.016242508,-0.022932077,-0.01404761,-0.020923302,-0.016535228,-0.0056629516,-0.020603534,-0.021609703,-0.017866123,-0.02355979,-0.0240747,-0.016903723,-0.004367577,-0.0049257884,-0.012082461,0.0034581386,-0.01948664,-0.012055185,-0.018493641,-0.03071386,-0.019548265,-0.017218247,-0.027472423,-0.008067908,-0.0033889636,-0.013647985,-0.0110802585,-0.016455917,-0.023368377,-0.022885563,-0.013756437,-0.0117514925,-0.0055013625,-0.023011759,-0.01514377,-0.013965022,-0.011730909,-0.020787865,-0.035609793,-0.018638197,-0.03021288,-0.022229739,-0.030212695,-0.028833367,-0.03312404,-0.02951638,-0.02828389,-0.04216346,-0.021468023,-0.029246405,-0.017987324,-0.036555663,-0.03813293
225,-0.02726031,0.038410775,0.010505181,0.027651962,-0.010823566,0.0048257736,0.014418293,-0.007601537,-0.016748369,0.01368589,0.0035908706,-0.027082922,-0.023278113,-0.007134462,-0.022257319,-0.0011901371,-0.023871347,-0.014707206,-0.021216732,0.018310655,0.004706855,-0.008526968,0.009153299,-0.010619975,-0.0073610395,0.00018396601,0.011672094,0.010119386,-0.003088193,0.0036468632,-0.009264231,-0.018549018,-0.0018822781,-0.0017074163,-0.014788795,-0.023215497,-0.021230146,-0.0014909506,-0.0073614237,-0.0077071628,-0.03681698,-0.03986112,-0.01700261,-0.013218925,-0.005252486,-0.0076438366,-0.0037867976,-0.0040748417,-0.011959715,-0.0227459,-0.025370322,-0.04178388,-0.032448165,-0.023760939,-0.03900275,-0.0106936265,-0.03529612,-0.0037905797,-0.016714538,-0.042397827,-0.02462814,-0.016142342,-0.008155519,-0.0221446,-0.033413976,-0.019747488,-0.032397732,-0.015365075,-0.024674542,-0.0176179,0.0019287318,-0.026097476,-0.025564857,-0.022079298,-0.030279264,-0.03380618,-0.021068718,0.0010784771,-0.004525559,-0.012246408,0.0141407885,-0.02344253,-0.011376613,-0.025182685,-0.042370435,-0.022998415,-0.019627068,-0.03951303,-0.0040850043,0.0029300097,-0.013936628,-0.010550778,-0.015570473,-0.030375447,-0.028557742,-0.012617378,-0.011144137,0.0002276022,-0.026326418,-0.015351189,-0.011444122,-0.005038865,-0.022229947,-0.04580618,-0.01761628,-0.03485098,-0.024507828,-0.03328321,-0.032733075,-0.04098499,-0.034266934,-0.030373521,-0.054247778,-0.02000754,-0.030292114,-0.01086697,-0.042001836,-0.044197768
226,-0.0027096514,0.03821261,0.007061228,0.014755383,0.0005996935,0.0024810852,0.007342621,-0.006575103,-0.005138863,0.00032356335,-0.0071008685,-0.0064221155,0.0006701974,-0.002206161,-0.002913469,0.00094949256,-0.00088802446,-0.0027569914,-0.00073524145,-2.7715228e-05,-0.005001679,-0.008925177,-0.0033223694,-0.0004375104,6.324949e-05,-0.004761146,-0.0060472265,-0.004750144,-0.002298798,-0.0016313801,-0.0039145565,-0.0034977542,-0.0059669362,-0.0031662337,-0.008370573,-0.00862255,-0.011325206,-0.012445732,-0.013204698,-0.012522229,-0.013174322,-0.016075242,-0.017255729,-0.015341769,-0.010888619,-0.0126070585,-0.01575936,-0.013088179,-0.018387536,-0.021145463,-0.017251512,-0.017979441,-0.019269597,-0.015621858,-0.015382774,-0.0181953,-0.014513664,-0.012849313,-0.013708218,-0.01982179,-0.018001806,-0.018048547,-0.013041067,-0.018571552,-0.021761194,-0.011534881,-0.011149481,-0.01229534,-0.016668338,-0.015743308,-0.015137497,-0.01385875,-0.017486475,-0.013292659,-0.015955972,-0.012046925,-0.012052557,-0.0110141095,-0.0046486016,-0.012101792,-0.009072321,-0.014944209,-0.013105478,-0.010172793,-0.017493073,-0.015708707,-0.014342612,-0.012206054,-0.012441207,-0.010195789,-0.013077332,-0.010746572,-0.018404959,-0.014339235,-0.016367208,-0.014501477,-0.0120645,-0.0114388205,-0.019018568,-0.014251029,-0.016249944,-0.019776283,-0.018134406,-0.0234426,-0.019934395,-0.025348306,-0.018840833,-0.027067926,-0.023918683,-0.022734456,-0.023480978,-0.025356295,-0.027372442,-0.02267795,-0.02757943,-0.026065752,-0.029853135,-0.03076258
227,-0.003948543,0.03814126,0.007289483,0.015451098,7.380918e-05,0.0025651772,0.0077017597,-0.0066048168,-0.005726598,0.0009884974,-0.0065384386,-0.0074650142,-0.00062049273,-0.0025152578,-0.00392326,0.0008111476,-0.0020212466,-0.0033132676,-0.0018628044,0.00091505237,-0.004455233,-0.008838718,-0.0026959572,-0.0009989381,-0.00037900812,-0.0045003844,-0.0051110424,-0.0039668945,-0.0023338564,-0.0013610381,-0.004175569,-0.0042967694,-0.0057078814,-0.0031399124,-0.0087117795,-0.009417293,-0.011796095,-0.01184017,-0.012890895,-0.012248721,-0.014398257,-0.017275915,-0.01718404,-0.015196793,-0.010641664,-0.0123586105,-0.015163651,-0.012643975,-0.017991098,-0.021152563,-0.01767796,-0.019231861,-0.0199387,-0.016089393,-0.016650174,-0.017767463,-0.015633319,-0.01244727,-0.013880178,-0.020969583,-0.018310364,-0.01794409,-0.01283763,-0.018746719,-0.022288345,-0.012008885,-0.012271037,-0.012461953,-0.017054092,-0.015798455,-0.01422815,-0.014499107,-0.017838754,-0.013713345,-0.016650766,-0.013192412,-0.01249425,-0.010390654,-0.004719206,-0.01209487,-0.007907463,-0.015349547,-0.01300158,-0.010966993,-0.018702954,-0.016058473,-0.014613789,-0.013673339,-0.012035121,-0.009586504,-0.013141101,-0.010817742,-0.018186133,-0.015201913,-0.016967885,-0.014452634,-0.012058086,-0.010926697,-0.019382939,-0.014363433,-0.016075915,-0.01902231,-0.018418938,-0.024579026,-0.019813133,-0.025771309,-0.019195545,-0.027331945,-0.02438154,-0.023750003,-0.024058457,-0.025653996,-0.028774012,-0.022600358,-0.027755646,-0.025330303,-0.030488506,-0.031453572
228,-0.017522184,0.037898097,0.009424061,0.022734301,-0.0060724234,0.0036796876,0.011639915,-0.0070975358,-0.01219883,0.008397426,-0.0004976578,-0.018918986,-0.014180922,-0.005515973,-0.0147633515,-0.0004938572,-0.014626483,-0.009738276,-0.013622678,0.011091434,0.0011261199,-0.008403369,0.0041654333,-0.006861196,-0.0047974833,-0.0017176161,0.004836647,0.0044484017,-0.002748713,0.0016073561,-0.007096595,-0.012787706,-0.0032340956,-0.0024917014,-0.01234174,-0.017718632,-0.017182553,-0.005607386,-0.009611875,-0.009402995,-0.027577829,-0.03043108,-0.016857328,-0.013877428,-0.0076833554,-0.009608655,-0.008564636,-0.007626108,-0.014179928,-0.021777648,-0.02230181,-0.03264235,-0.027274087,-0.020904105,-0.030026194,-0.013357572,-0.027434912,-0.007617306,-0.015566971,-0.03351225,-0.021851009,-0.016863257,-0.010261346,-0.020730432,-0.02849649,-0.016717114,-0.02423973,-0.014243079,-0.021431554,-0.016660422,-0.0046235826,-0.021357222,-0.022137517,-0.018392757,-0.024449673,-0.025410559,-0.017475089,-0.0036122156,-0.004876902,-0.012085088,0.0048947297,-0.02003884,-0.0119419955,-0.019411776,-0.03225919,-0.01999953,-0.017544681,-0.029143997,-0.0075723585,-0.0025749672,-0.013698796,-0.011052151,-0.01629096,-0.024368651,-0.023643488,-0.0136361495,-0.0116739925,-0.004754822,-0.023485057,-0.015196411,-0.013638233,-0.010818211,-0.021030901,-0.03699866,-0.018492805,-0.030822031,-0.022550803,-0.030619796,-0.029387955,-0.034238704,-0.030180125,-0.028575834,-0.043820567,-0.021266196,-0.029406922,-0.017037157,-0.037301566,-0.038966913
229,-0.011590777,0.03787768,0.008577471,0.01962426,-0.0033064345,0.0031434079,0.009921927,-0.0068459623,-0.00937159,0.0051411893,-0.0031026993,-0.013913391,-0.008386695,-0.0042982493,-0.010079587,2.725562e-05,-0.009077412,-0.006857369,-0.008629525,0.0066768685,-0.0012229942,-0.008486567,0.0011650221,-0.004372188,-0.0029711078,-0.002915332,0.00055939145,0.0008194335,-0.0025591308,0.00031495234,-0.0058053154,-0.009138864,-0.0042305607,-0.0028506913,-0.010782152,-0.01418445,-0.014782149,-0.008244018,-0.011013103,-0.010603503,-0.021870038,-0.02468432,-0.016902767,-0.014393263,-0.009032961,-0.010814523,-0.011462879,-0.009840528,-0.015729161,-0.021385286,-0.020303246,-0.026861316,-0.0240736,-0.018883111,-0.02429893,-0.015212493,-0.022389501,-0.009818385,-0.014865451,-0.028044559,-0.020264387,-0.017322239,-0.011457554,-0.0198522,-0.025686469,-0.014760383,-0.01908613,-0.013479785,-0.019487986,-0.016221654,-0.008742778,-0.018396985,-0.02016771,-0.016319158,-0.021000303,-0.020148315,-0.015275401,-0.0065566613,-0.0049358713,-0.012070766,-0.00070809945,-0.017947128,-0.012382323,-0.015779477,-0.02626619,-0.01825138,-0.016270678,-0.02252548,-0.0095389215,-0.0057184743,-0.013486339,-0.011076723,-0.017002113,-0.020442624,-0.020703865,-0.014063353,-0.011906831,-0.007574443,-0.021680363,-0.014922274,-0.0148158,-0.014387244,-0.020010587,-0.031583715,-0.019063244,-0.028523806,-0.021196911,-0.029102385,-0.02722517,-0.029804025,-0.02755578,-0.027371772,-0.037317608,-0.021946372,-0.02874663,-0.020711059,-0.03436093,-0.035703983
230,0.009921161,0.039328784,0.0044839066,0.007385029,0.005590232,0.0017480612,0.003719516,-0.006400856,0.00077957497,-0.006296753,-0.012864789,0.004135927,0.014261411,0.0011900896,0.0075177057,0.0024970076,0.010496567,0.0026287697,0.011128512,-0.00974041,-0.010902788,-0.01027007,-0.0097150635,0.0054610744,0.0048591206,-0.0074722786,-0.015793854,-0.012793584,-0.0019267336,-0.004325199,-0.001271409,0.004839802,-0.008860245,-0.0031162603,-0.00482422,-0.00024304882,-0.006733818,-0.018924098,-0.016559595,-0.015369667,-0.00054193893,-0.0038623398,-0.018368104,-0.017024945,-0.0132007,-0.015086883,-0.021781739,-0.01741527,-0.022860523,-0.021522688,-0.012948762,-0.005036762,-0.01249833,-0.010692358,-0.0020902897,-0.022728205,-0.0027986444,-0.016590182,-0.011737606,-0.008139598,-0.014963419,-0.019180277,-0.014783072,-0.016858038,-0.016725542,-0.0062933527,0.0005039661,-0.0105962455,-0.012886952,-0.015349147,-0.024685154,-0.0072172657,-0.014278694,-0.008981065,-0.009065617,-0.00014749635,-0.0077173803,-0.017392406,-0.0033918833,-0.012217432,-0.02090041,-0.011101162,-0.014211113,-0.00187174,-0.0054046675,-0.012240324,-0.0115261525,0.0031651016,-0.016641442,-0.016150208,-0.012307654,-0.0096260775,-0.021017754,-0.005435395,-0.010327511,-0.014831781,-0.011841097,-0.016198464,-0.015464257,-0.012791058,-0.017573554,-0.027485678,-0.014889181,-0.011874905,-0.02112933,-0.02137754,-0.014768449,-0.024755279,-0.019231446,-0.011933312,-0.017459253,-0.022031667,-0.012866955,-0.023024723,-0.025535792,-0.03335566,-0.02331608,-0.023755174
231,0.0075148055,0.039065912,0.0050063087,0.008829455,0.0046967175,0.0018731194,0.004401276,-0.0064164586,-0.00033252756,-0.0050629545,-0.011768319,0.002139628,0.01161413,0.0005143592,0.0055142664,0.0021858076,0.00835243,0.0016438342,0.00882642,-0.007877411,-0.009732291,-0.009944216,-0.00849552,0.0043179533,0.0039110915,-0.006949769,-0.0139120435,-0.0112601435,-0.0020024772,-0.003825709,-0.0017747434,0.0032267035,-0.008277222,-0.003173131,-0.0055074645,-0.0018745972,-0.0075769997,-0.017647928,-0.015896037,-0.01482421,-0.0029680904,-0.006182798,-0.018101228,-0.0166768,-0.012789703,-0.014623582,-0.020640906,-0.01662628,-0.021947665,-0.021387052,-0.013755257,-0.0075196433,-0.013776902,-0.0116464505,-0.004671596,-0.02184544,-0.0050663566,-0.015928831,-0.012148899,-0.010357672,-0.015529551,-0.018953852,-0.014502226,-0.01717299,-0.01763854,-0.007351189,-0.0017438026,-0.010917767,-0.01358407,-0.015404265,-0.0228273,-0.008496674,-0.014833131,-0.0098128,-0.010348372,-0.0024413322,-0.008514436,-0.016176334,-0.0037104646,-0.012189744,-0.018654965,-0.011785046,-0.013995726,-0.0034820242,-0.0076734656,-0.012886751,-0.012071979,0.00018556276,-0.015826311,-0.015050289,-0.012471628,-0.009890778,-0.020468885,-0.0071359663,-0.011466697,-0.01478738,-0.011927799,-0.01535692,-0.016111873,-0.013112579,-0.0173865,-0.026016079,-0.015549682,-0.014071933,-0.02091154,-0.022085857,-0.015611011,-0.025137687,-0.020113053,-0.0140478695,-0.018622741,-0.022706902,-0.015657587,-0.023025705,-0.025961248,-0.031997476,-0.024565328,-0.025078181
232,0.004417184,0.03876027,0.005658884,0.010660859,0.003504919,0.0020431574,0.005286064,-0.0064482484,-0.0017765955,-0.0034539085,-0.010353268,-0.0004425561,0.008244777,-0.00033820746,0.0029449915,0.0017950782,0.0055748485,0.00034713838,0.005887657,-0.00548679,-0.00825721,-0.009574336,-0.0069269086,0.0028577014,0.0027120118,-0.006280759,-0.01150487,-0.009284159,-0.0020951768,-0.003171184,-0.0024216287,0.0011662445,-0.0075468696,-0.0032128487,-0.0063825417,-0.0039525875,-0.008684838,-0.016033143,-0.015059618,-0.014122087,-0.006079044,-0.009175261,-0.017795634,-0.016246868,-0.012240061,-0.014020093,-0.019168379,-0.01558365,-0.02081405,-0.021256292,-0.014805278,-0.010707056,-0.015432424,-0.012867273,-0.0079622725,-0.020720609,-0.0079636425,-0.015042078,-0.0126516465,-0.013220089,-0.01626616,-0.018670503,-0.014103939,-0.017586794,-0.01884507,-0.008672007,-0.0046195574,-0.011333962,-0.014498308,-0.015487398,-0.02046213,-0.010134703,-0.015586617,-0.010873763,-0.012021804,-0.005377737,-0.009562285,-0.014610976,-0.0040651215,-0.01215799,-0.015758332,-0.012701475,-0.013721281,-0.005535003,-0.0106175635,-0.013729269,-0.012767411,-0.003617848,-0.014789494,-0.013611144,-0.012670527,-0.010198131,-0.019796554,-0.009326567,-0.012941045,-0.014719535,-0.012007677,-0.01422883,-0.016968356,-0.0134969875,-0.017100602,-0.024123982,-0.01637343,-0.016906517,-0.02062263,-0.023030676,-0.016648985,-0.025671907,-0.021258555,-0.016733585,-0.020110257,-0.023547022,-0.019232705,-0.022979444,-0.026483415,-0.030227546,-0.02617301,-0.026792524
233,-0.00075786747,0.038339593,0.0066922014,0.013650796,0.0014170064,0.0023539816,0.0067772665,-0.0065325256,-0.004213456,-0.0007204525,-0.007989618,-0.0047802646,0.0027186265,-0.0017093001,-0.0013174466,0.0011726829,0.0008918401,-0.0018902216,0.0010564905,-0.0015162379,-0.005873671,-0.009075461,-0.004308943,0.00045460238,0.0007718089,-0.0051743034,-0.007529239,-0.005988513,-0.002243441,-0.0020565847,-0.0035042712,-0.0022317981,-0.006384398,-0.0031979515,-0.00783016,-0.0073605115,-0.010589637,-0.013409525,-0.013703457,-0.012956945,-0.0112408,-0.014184132,-0.017380591,-0.015577391,-0.011270853,-0.012996916,-0.01669627,-0.013783664,-0.019026255,-0.021148976,-0.016578969,-0.0159982,-0.018215792,-0.01487684,-0.013372739,-0.018877078,-0.012737919,-0.013471294,-0.013431798,-0.018012676,-0.017520204,-0.01821506,-0.013351823,-0.01829757,-0.020942427,-0.010775649,-0.00937416,-0.012032078,-0.01606521,-0.015663173,-0.016578862,-0.012845606,-0.016943138,-0.012631794,-0.014867741,-0.010233971,-0.011360472,-0.011998217,-0.004521073,-0.012114807,-0.010906015,-0.014312795,-0.013271687,-0.008914746,-0.015595825,-0.015161164,-0.013914252,-0.009878865,-0.013080356,-0.011146077,-0.012972947,-0.010619864,-0.018763637,-0.012972938,-0.015424226,-0.014571194,-0.012066079,-0.012230389,-0.018447278,-0.01406314,-0.016509948,-0.02096566,-0.017672576,-0.021651585,-0.020125115,-0.024693249,-0.018267862,-0.026663236,-0.023188423,-0.021117866,-0.022565752,-0.02487806,-0.025156233,-0.022787223,-0.027293691,-0.027217856,-0.028849348,-0.029673567
234,0.006811045,0.038993143,0.005156618,0.009248297,0.004429969,0.0019108113,0.0046016444,-0.0064225006,-0.00065945694,-0.0046993676,-0.011447073,0.001554111,0.010844761,0.0003188369,0.00492952,0.0020959927,0.0077230963,0.0013520652,0.00815612,-0.0073334742,-0.009394015,-0.009855344,-0.008139021,0.0039849863,0.003636452,-0.006797392,-0.013363549,-0.01081129,-0.002023945,-0.0036780522,-0.0019217583,0.0027569477,-0.008109212,-0.0031854333,-0.0057067536,-0.0023489972,-0.007826501,-0.017278241,-0.015704293,-0.014664601,-0.0036761437,-0.0068621817,-0.018028041,-0.016577285,-0.012666851,-0.014487142,-0.020306777,-0.016391957,-0.02168599,-0.021352995,-0.013992762,-0.008244807,-0.014152151,-0.011924671,-0.00542247,-0.021588672,-0.0057268944,-0.015730876,-0.012265675,-0.011007376,-0.015696084,-0.018888704,-0.014415308,-0.017266193,-0.017909527,-0.0076553235,-0.0023989677,-0.011012127,-0.013790145,-0.015421875,-0.022287317,-0.008869745,-0.015000408,-0.010054691,-0.010726442,-0.0031101867,-0.008750427,-0.015820667,-0.0037964957,-0.012182148,-0.017997446,-0.011989803,-0.013933077,-0.003950413,-0.008340012,-0.013077163,-0.0122306505,-0.00068186875,-0.015589612,-0.014725648,-0.012518012,-0.009964001,-0.020312702,-0.007633708,-0.011800876,-0.014773117,-0.011949029,-0.015105072,-0.01630431,-0.013202852,-0.017326009,-0.025586197,-0.015739575,-0.014715377,-0.020846669,-0.022297231,-0.015851423,-0.025254987,-0.020372376,-0.014661772,-0.01896175,-0.022900643,-0.016471602,-0.023019847,-0.026082378,-0.031597476,-0.024930727,-0.02546669
235,0.003879711,0.03871118,0.0057696598,0.010975495,0.0032936167,0.0020737997,0.0054402603,-0.00645513,-0.0020283447,-0.0031725657,-0.010107596,-0.00089179445,0.0076646823,-0.0004839052,0.0025004363,0.0017285526,0.0050909687,0.000118902884,0.0053810147,-0.005072958,-0.008004891,-0.009515615,-0.0066548632,0.002605851,0.002506666,-0.006165165,-0.011089113,-0.0089413915,-0.002110843,-0.003056521,-0.0025338598,0.0008106623,-0.0074226246,-0.003216039,-0.0065337853,-0.0043104207,-0.008879524,-0.015756208,-0.014916409,-0.014000481,-0.006617329,-0.009694988,-0.017746903,-0.01617442,-0.012142387,-0.013914637,-0.018912394,-0.015399968,-0.020622097,-0.021238599,-0.01498852,-0.0112587735,-0.01572058,-0.013077921,-0.00852943,-0.020526953,-0.00846356,-0.0148842,-0.012736061,-0.013717338,-0.016394975,-0.018622203,-0.014030828,-0.017659513,-0.019058056,-0.008896563,-0.0051163672,-0.011406358,-0.014658786,-0.015503388,-0.020054761,-0.010417813,-0.015721787,-0.011057042,-0.012314555,-0.005885157,-0.009746347,-0.014339464,-0.004120467,-0.012152933,-0.015255103,-0.012864278,-0.013674049,-0.0058889533,-0.011131094,-0.013876598,-0.012887355,-0.0042737983,-0.014610757,-0.013358726,-0.012703681,-0.010247449,-0.01968391,-0.009706336,-0.013197789,-0.014706319,-0.0120180715,-0.014027989,-0.017119268,-0.013560284,-0.01704591,-0.023795756,-0.01651305,-0.017398883,-0.020571714,-0.023198389,-0.016823867,-0.02576917,-0.02145822,-0.017195161,-0.020367077,-0.02368951,-0.019850912,-0.02296617,-0.026571173,-0.029918047,-0.026451696,-0.027090956
